x0000,y0000
24992500.,0.2694833354
24993000.,0.2671106178
24993500.,0.2670046995
24994000.,0.2664107010
24994500.,0.2608588351
24995000.,0.2640879881
24995500.,0.2603044931
24996000.,0.2662523306
24996500.,0.2616672824
24997000.,0.2642609127
24997500.,0.2645359557
24998000.,0.2660311958
24998500.,0.2692117618
24999000.,0.2710222333
24999500.,0.2736763609
25000000.,0.2744463797
25000500.,0.2752906258
25001000.,0.2805407417
25001500.,0.2871680318
25002000.,0.2875430822
25002500.,0.2859264760
25003000.,0.2946362056
25003500.,0.2973073582
25004000.,0.3035206918
25004500.,0.3027977222
25005000.,0.3067817509
25005500.,0.3078632268
25006000.,0.3112859602
25006500.,0.3148993951
25007000.,0.3198822519
25007500.,0.3197932053
25008000.,0.3282772228
25008500.,0.3234930830
25009000.,0.3296635329
25009500.,0.3339494763
25010000.,0.339592341
25010500.,0.3410126894
25011000.,0.3413284133
25011500.,0.3413372737
25012000.,0.3461681317
25012500.,0.3489576909
25013000.,0.3470972513
25013500.,0.3449503007
25014000.,0.3477779146
25014500.,0.3459273798
25015000.,0.3471642524
25015500.,0.3425744993
25016000.,0.349551542
25016500.,0.3437538311
25017000.,0.3410757946
25017500.,0.3417892157
25018000.,0.3432561558
25018500.,0.3385817161
25019000.,0.3392308637
25019500.,0.3355811672
25020000.,0.3330878743
25020500.,0.3308372207
25021000.,0.3272860995
25021500.,0.3278969957
25022000.,0.3214811182
25022500.,0.3150097943
25023000.,0.3140495868
25023500.,0.3156280667
25024000.,0.3078995713
25024500.,0.3046577363
25025000.,0.2990999877
25025500.,0.3018285149
25026000.,0.2951243536
25026500.,0.2891047713
25027000.,0.2869618696
25027500.,0.2860668888
25028000.,0.2812653865
25028500.,0.2841077608
25029000.,0.2787087235
25029500.,0.2743384615
25030000.,0.2739574363
25030500.,0.2736188703
25031000.,0.2708745059
25031500.,0.2668560138
