x0000,y0000
-24951500.,0.2287716879
-24951000.,0.229363072
-24950500.,0.2274559484
-24950000.,0.2259808998
-25050000.,0.1741935484
-25049500.,0.1760854583
-25049000.,0.1726602121
-25048500.,0.1739631336
-25048000.,0.1770593649
-25047500.,0.1757547928
-25047000.,0.178102694
-25046500.,0.1765379769
-25046000.,0.1807201196
-25045500.,0.1814836113
-25045000.,0.1861242365
-25044500.,0.1841499885
-25044000.,0.1855800092
-25043500.,0.1859693294
-25043000.,0.1871042026
-25042500.,0.1913665743
-25042000.,0.1949678309
-25041500.,0.1925671812
-25041000.,0.1959521619
-25040500.,0.2009854475
-25040000.,0.2003436426
-25039500.,0.2033702678
-25039000.,0.2081328751
-25038500.,0.2032651184
-25038000.,0.2067263545
-25037500.,0.2112886539
-25037000.,0.2153510785
-25036500.,0.2119266055
-25036000.,0.2157357495
-25035500.,0.2156907594
-25035000.,0.2212765957
-25034500.,0.2209462563
-25034000.,0.226069013
-25033500.,0.2258583075
-25033000.,0.2290444981
-25032500.,0.2262302639
-25032000.,0.2267887808
-25031500.,0.229825768
-25031000.,0.2320119157
-25030500.,0.2312350051
-25030000.,0.2320018313
-25029500.,0.2289349994
-25029000.,0.2274590164
-25028500.,0.2309458219
-25028000.,0.2295848540
-25027500.,0.2308308537
-25027000.,0.2299897529
-25026500.,0.2287082431
-25026000.,0.2259019005
-25025500.,0.2232621847
-25025000.,0.2223745858
-25024500.,0.2228571429
-25024000.,0.2164960182
-25023500.,0.2202149554
-25023000.,0.2181776817
-25022500.,0.2146123942
-25022000.,0.2136898640
-25021500.,0.2088087631
-25021000.,0.2081142857
-25020500.,0.2112820513
-25020000.,0.2027119417
-25019500.,0.2056042829
-25019000.,0.1998634191
-25018500.,0.1992036405
-25018000.,0.1953631094
-25017500.,0.1942167577
-25017000.,0.1932257331
-25016500.,0.1944855873
-25016000.,0.1861313869
-25015500.,0.1869863014
-25015000.,0.1857824211
-25014500.,0.185290764
-25014000.,0.1817668324
-25013500.,0.1795918367
-25013000.,0.1812286689
-25012500.,0.1831564533
-25012000.,0.181445646
-25011500.,0.183172257
-25011000.,0.18272084
-25010500.,0.1797701673
-25010000.,0.1782370404
-25009500.,0.1811866530
-25009000.,0.17566042
-25008500.,0.1795076362
-25008000.,0.1839171975
-25007500.,0.1825125399
-25007000.,0.1828005915
-25006500.,0.1830697463
-25006000.,0.1852442218
-25005500.,0.1822744382
-25005000.,0.1829282209
-25004500.,0.1885208711
-25004000.,0.1907521018
-25003500.,0.1923735586
-25003000.,0.1925621720
-25002500.,0.1960851258
-25002000.,0.1995901173
-25001500.,0.1977285633
-25001000.,0.1992298109
-25000500.,0.20513403
-25000000.,0.2024121060
-24999500.,0.2053449063
-24999000.,0.2069944362
-24998500.,0.21
-24998000.,0.2128169979
-24997500.,0.2145308924
-24997000.,0.213667426
-24996500.,0.2164477441
-24996000.,0.2196065052
-24995500.,0.2188992495
-24995000.,0.2192732657
-24994500.,0.2212965076
-24994000.,0.2200341491
-24993500.,0.2209341971
-24993000.,0.225862069
-24992500.,0.2247394653
-24992000.,0.2298534799
-24991500.,0.2273919489
-24991000.,0.2302067862
-24990500.,0.2280119102
-24990000.,0.2297127160
-24989500.,0.2309891366
-24989000.,0.2304875257
-24988500.,0.2291021672
-24988000.,0.2303809087
-24987500.,0.2258616754
-24987000.,0.2254654103
-24986500.,0.2253153051
-24986000.,0.2246534540
-24985500.,0.2223493080
-24985000.,0.2198565410
-24984500.,0.2209421695
-24984000.,0.2212974575
-24983500.,0.2198167239
-24983000.,0.2158504416
-24982500.,0.2111352961
-24982000.,0.208252149
-24981500.,0.2074065581
-24981000.,0.2094408799
-24980500.,0.2044490311
-24980000.,0.2019186843
-24979500.,0.2000687128
-24979000.,0.1972120658
-24978500.,0.1979892608
-24978000.,0.1953957164
-24977500.,0.1898864809
-24977000.,0.1899371069
-24976500.,0.1900080027
-24976000.,0.1881346264
-24975500.,0.1855198444
-24975000.,0.1850200114
-24974500.,0.1803728697
-24974000.,0.1810789142
-24973500.,0.1805078929
-24973000.,0.1765310786
-24972500.,0.1777063483
-24972000.,0.1777142857
-24971500.,0.178783722
-24971000.,0.1744836243
-24970500.,0.1727460427
-24970000.,0.1757298226
-24969500.,0.1775005722
-24969000.,0.1750745242
-24968500.,0.1791216372
-24968000.,0.1777828363
-24967500.,0.1803165864
-24967000.,0.1816005472
-24966500.,0.1832394528
-24966000.,0.1845572230
-24965500.,0.18163031
-24965000.,0.1845572230
-24964500.,0.1876859693
-24964000.,0.1931192661
-24963500.,0.1935483871
-24963000.,0.1920627701
-24962500.,0.1964346932
-24962000.,0.1946347032
-24961500.,0.2007995431
-24961000.,0.2044261921
-24960500.,0.2049696553
-24960000.,0.2068886600
-24959500.,0.2055060544
-24959000.,0.2082905104
-24958500.,0.2131805158
-24958000.,0.2117553252
-24957500.,0.2125157017
-24957000.,0.2147604859
-24956500.,0.2179223744
-24956000.,0.2175002848
-24955500.,0.2197375927
-24955000.,0.2213452299
-24954500.,0.2293956044
-24954000.,0.2235025670
-24953500.,0.2276590857
-24953000.,0.2271480804
-24952500.,0.2276329390
-24952000.,0.2302314921
-24951500.,0.2318790794
-24951000.,0.2320916905
-24950500.,0.2342981352
-24950000.,0.2266864513
-25050000.,0.1762504253
-25049500.,0.1787293461
-25049000.,0.1794462801
-25048500.,0.1779525764
-25048000.,0.1775996387
-25047500.,0.1807283937
-25047000.,0.1808717538
-25046500.,0.183044316
-25046000.,0.1825868373
-25045500.,0.1844527787
-25045000.,0.1817768172
-25044500.,0.1842406221
-25044000.,0.1896749084
-25043500.,0.1868433074
