x0000,y0000
6835147500.,0.09579
6835155000.,0.09472
6835162500.,0.09975
6835170000.,0.10265
6835177500.,0.09941
6835185000.,0.09578
6835192500.,0.0962
6835200000.,0.09479
6835207500.,0.09196
6835215000.,0.08363
6835222500.,0.0817
6835230000.,0.07345
6835237500.,0.06976
6835245000.,0.05828
6835252500.,0.0586
6835260000.,0.04816
6835267500.,0.03928
6835275000.,0.03644
6835282500.,0.03047
6835290000.,0.02797
6835297500.,0.02301
6835305000.,0.01768
