sum_1,sum_2,norm,scan
4561.0,9315.0,0.24957,-25517250.0
4577.0,9286.0,0.25325,-25517000.0
4581.0,9328.0,0.25221,-25516750.0
4577.0,9314.0,0.25213,-25516500.0
4617.0,9316.0,0.25836,-25516250.0
4631.0,9307.0,0.26095,-25516000.0
4673.0,9305.0,0.26767,-25515750.0
4677.0,9320.0,0.26767,-25515500.0
4721.0,9375.0,0.27224,-25515250.0
4748.0,9350.0,0.27755,-25515000.0
4767.0,9348.0,0.28062,-25514750.0
4809.0,9405.0,0.28467,-25514500.0
4816.0,9386.0,0.28661,-25514250.0
4877.0,9429.0,0.29415,-25514000.0
4881.0,9396.0,0.29629,-25513750.0
4891.0,9440.0,0.29582,-25513500.0
4895.0,9393.0,0.29861,-25513250.0
4929.0,9430.0,0.30217,-25513000.0
4945.0,9430.0,0.30465,-25512750.0
4945.0,9411.0,0.30555,-25512500.0
4918.0,9356.0,0.30395,-25512250.0
4919.0,9374.0,0.30325,-25512000.0
4979.0,9364.0,0.31313,-25511750.0
4989.0,9408.0,0.31254,-25511500.0
5005.0,9373.0,0.31675,-25511250.0
5005.0,9394.0,0.31572,-25511000.0
4984.0,9376.0,0.31332,-25510750.0
5021.0,9389.0,0.31846,-25510500.0
5021.0,9385.0,0.31866,-25510250.0
5027.0,9393.0,0.3192,-25510000.0
5008.0,9368.0,0.31747,-25509750.0
5023.0,9390.0,0.31872,-25509500.0
4981.0,9381.0,0.31261,-25509250.0
5000.0,9397.0,0.31479,-25509000.0
5002.0,9429.0,0.31354,-25508750.0
4973.0,9395.0,0.31068,-25508500.0
4994.0,9404.0,0.31351,-25508250.0
4966.0,9417.0,0.30853,-25508000.0
4968.0,9427.0,0.30836,-25507750.0
4930.0,9383.0,0.30454,-25507500.0
4918.0,9384.0,0.30262,-25507250.0
4885.0,9450.0,0.29444,-25507000.0
4898.0,9385.0,0.29945,-25506750.0
4869.0,9430.0,0.29287,-25506500.0
4909.0,9452.0,0.29805,-25506250.0
4849.0,9454.0,0.28869,-25506000.0
4812.0,9418.0,0.28456,-25505750.0
4790.0,9389.0,0.28242,-25505500.0
4758.0,9423.0,0.27596,-25505250.0
4750.0,9404.0,0.27553,-25505000.0
4745.0,9456.0,0.27254,-25504750.0
4722.0,9436.0,0.26983,-25504500.0
4708.0,9392.0,0.26949,-25504250.0
4666.0,9392.0,0.26294,-25504000.0
4627.0,9383.0,0.25722,-25503750.0
4612.0,9387.0,0.25472,-25503500.0
4626.0,9382.0,0.25711,-25503250.0
4611.0,9367.0,0.25536,-25503000.0
4583.0,9397.0,0.24981,-25502750.0
4556.0,9400.0,0.24548,-25502500.0
4555.0,9388.0,0.24579,-25502250.0
4531.0,9355.0,0.24329,-25502000.0
4556.0,9404.0,0.24533,-25501750.0
4514.0,9394.0,0.23916,-25501500.0
4488.0,9400.0,0.23489,-25501250.0
4497.0,9359.0,0.23781,-25501000.0
4475.0,9374.0,0.23381,-25500750.0
4475.0,9368.0,0.23403,-25500500.0
4492.0,9353.0,0.23725,-25500250.0
4477.0,9335.0,0.23556,-25500000.0
4481.0,9341.0,0.23597,-25499750.0
4476.0,9340.0,0.23522,-25499500.0
4476.0,9376.0,0.2339,-25499250.0
4486.0,9332.0,0.23709,-25499000.0
4480.0,9367.0,0.23485,-25498750.0
4495.0,9338.0,0.23828,-25498500.0
4499.0,9347.0,0.23857,-25498250.0
4516.0,9392.0,0.23955,-25498000.0
4546.0,9369.0,0.24511,-25497750.0
4540.0,9381.0,0.24371,-25497500.0
4581.0,9343.0,0.25161,-25497250.0
4587.0,9408.0,0.25,-25497000.0
4590.0,9357.0,0.25247,-25496750.0
4624.0,9418.0,0.25536,-25496500.0
4644.0,9379.0,0.26004,-25496250.0
4640.0,9468.0,0.25586,-25496000.0
4647.0,9401.0,0.25962,-25495750.0
4684.0,9418.0,0.26468,-25495500.0
4705.0,9346.0,0.27097,-25495250.0
4748.0,9369.0,0.27673,-25495000.0
4779.0,9412.0,0.2797,-25494750.0
4781.0,9389.0,0.28101,-25494500.0
4811.0,9395.0,0.28542,-25494250.0
4840.0,9382.0,0.29053,-25494000.0
4840.0,9427.0,0.28851,-25493750.0
4855.0,9408.0,0.29169,-25493500.0
4869.0,9378.0,0.29525,-25493250.0
4897.0,9384.0,0.29934,-25493000.0
4884.0,9422.0,0.29556,-25492750.0
4936.0,9406.0,0.30439,-25492500.0
4940.0,9433.0,0.30373,-25492250.0
4958.0,9418.0,0.30724,-25492000.0
4952.0,9424.0,0.30602,-25491750.0
4991.0,9416.0,0.31246,-25491500.0
5006.0,9435.0,0.31387,-25491250.0
5021.0,9421.0,0.31688,-25491000.0
4996.0,9404.0,0.31382,-25490750.0
5020.0,9406.0,0.31746,-25490500.0
5023.0,9391.0,0.31867,-25490250.0
5014.0,9414.0,0.31613,-25490000.0
5013.0,9413.0,0.31603,-25489750.0
5030.0,9432.0,0.31773,-25489500.0
5048.0,9429.0,0.32067,-25489250.0
5050.0,9479.0,0.31851,-25489000.0
5028.0,9419.0,0.31806,-25488750.0
5022.0,9436.0,0.31629,-25488500.0
5014.0,9445.0,0.31462,-25488250.0
5019.0,9467.0,0.31432,-25488000.0
4979.0,9466.0,0.3082,-25487750.0
4982.0,9429.0,0.31044,-25487500.0
4954.0,9420.0,0.30652,-25487250.0
4946.0,9425.0,0.30504,-25487000.0
4934.0,9411.0,0.30384,-25486750.0
4899.0,9439.0,0.2971,-25486500.0
4909.0,9469.0,0.29727,-25486250.0
4868.0,9448.0,0.2919,-25486000.0
4866.0,9464.0,0.29087,-25485750.0
4798.0,9476.0,0.27986,-25485500.0
4824.0,9428.0,0.28598,-25485250.0
4800.0,9428.0,0.28226,-25485000.0
4801.0,9430.0,0.28233,-25484750.0
4767.0,9439.0,0.27667,-25484500.0
4737.0,9441.0,0.27194,-25484250.0
4735.0,9416.0,0.27268,-25484000.0
4718.0,9475.0,0.26759,-25483750.0
4675.0,9441.0,0.26234,-25483500.0
4659.0,9430.0,0.26031,-25483250.0
4637.0,9397.0,0.25822,-25483000.0
4587.0,9371.0,0.25145,-25482750.0
4587.0,9383.0,0.25098,-25482500.0
4587.0,9407.0,0.25004,-25482250.0
4571.0,9351.0,0.24973,-25482000.0
4527.0,9367.0,0.24221,-25481750.0
4531.0,9354.0,0.24333,-25481500.0
4506.0,9372.0,0.23874,-25481250.0
4495.0,9382.0,0.23664,-25481000.0
4493.0,9357.0,0.23726,-25480750.0
4489.0,9358.0,0.23659,-25480500.0
4473.0,9366.0,0.23379,-25480250.0
4487.0,9336.0,0.2371,-25480000.0
4487.0,9330.0,0.23732,-25479750.0
4497.0,9373.0,0.23729,-25479500.0
4486.0,9438.0,0.2332,-25479250.0
4480.0,9364.0,0.23496,-25479000.0
4511.0,9352.0,0.24027,-25478750.0
4508.0,9350.0,0.23987,-25478500.0
4522.0,9376.0,0.24109,-25478250.0
4516.0,9381.0,0.23996,-25478000.0
4528.0,9381.0,0.24184,-25477750.0
4520.0,9349.0,0.2418,-25477500.0
4574.0,9378.0,0.24914,-25477250.0
4562.0,9375.0,0.24738,-25477000.0
4569.0,9352.0,0.24937,-25476750.0
4590.0,9384.0,0.25141,-25476500.0
4608.0,9367.0,0.25489,-25476250.0
4629.0,9377.0,0.25778,-25476000.0
4665.0,9364.0,0.26394,-25475750.0
4721.0,9380.0,0.27203,-25475500.0
4696.0,9349.0,0.26943,-25475250.0
4719.0,9390.0,0.27129,-25475000.0
4733.0,9369.0,0.27438,-25525000.0
4682.0,9358.0,0.26685,-25524750.0
4688.0,9375.0,0.26708,-25524500.0
4683.0,9423.0,0.26432,-25524250.0
4635.0,9409.0,0.25743,-25524000.0
4626.0,9452.0,0.25433,-25523750.0
4592.0,9392.0,0.2514,-25523500.0
4547.0,9379.0,0.24488,-25523250.0
4570.0,9363.0,0.2491,-25523000.0
4590.0,9378.0,0.25164,-25522750.0
4524.0,9360.0,0.24201,-25522500.0
4526.0,9393.0,0.24107,-25522250.0
4535.0,9384.0,0.24282,-25522000.0
4521.0,9377.0,0.24089,-25521750.0
4507.0,9374.0,0.23882,-25521500.0
4501.0,9331.0,0.23949,-25521250.0
4490.0,9339.0,0.23746,-25521000.0
4469.0,9316.0,0.23501,-25520750.0
4482.0,9308.0,0.23736,-25520500.0
4461.0,9342.0,0.23279,-25520250.0
4485.0,9341.0,0.2366,-25520000.0
4482.0,9320.0,0.23691,-25519750.0
4505.0,9340.0,0.23978,-25519500.0
4503.0,9335.0,0.23965,-25519250.0
4507.0,9334.0,0.24032,-25519000.0
4481.0,9305.0,0.23731,-25518750.0
4514.0,9292.0,0.24303,-25518500.0
4513.0,9308.0,0.24226,-25518250.0
4516.0,9319.0,0.24231,-25518000.0
4548.0,9301.0,0.24806,-25517750.0
4572.0,9286.0,0.25246,-25517500.0
4561.0,9313.0,0.24964,-25517250.0
4593.0,9311.0,0.25478,-25517000.0
4602.0,9321.0,0.2558,-25516750.0
4615.0,9306.0,0.25846,-25516500.0
4624.0,9301.0,0.26009,-25516250.0
4662.0,9336.0,0.26463,-25516000.0
4646.0,9311.0,0.26315,-25515750.0
4708.0,9320.0,0.27256,-25515500.0
4673.0,9288.0,0.26839,-25515250.0
4743.0,9337.0,0.27733,-25515000.0
4739.0,9305.0,0.2781,-25514750.0
4795.0,9326.0,0.28601,-25514500.0
4794.0,9351.0,0.28473,-25514250.0
4814.0,9346.0,0.28809,-25514000.0
4848.0,9344.0,0.29353,-25513750.0
4854.0,9320.0,0.29558,-25513500.0
4848.0,9339.0,0.29376,-25513250.0
4868.0,9351.0,0.29634,-25513000.0
4904.0,9325.0,0.30323,-25512750.0
4904.0,9336.0,0.30271,-25512500.0
4954.0,9323.0,0.31121,-25512250.0
4957.0,9380.0,0.30891,-25512000.0
4971.0,9347.0,0.31271,-25511750.0
4944.0,9325.0,0.30954,-25511500.0
4976.0,9328.0,0.31443,-25511250.0
4992.0,9337.0,0.3165,-25511000.0
4984.0,9327.0,0.31574,-25510750.0
5000.0,9365.0,0.31637,-25510500.0
4994.0,9329.0,0.31722,-25510250.0
4994.0,9376.0,0.31488,-25510000.0
5007.0,9392.0,0.31613,-25509750.0
4995.0,9359.0,0.31588,-25509500.0
5021.0,9401.0,0.31786,-25509250.0
5002.0,9362.0,0.31683,-25509000.0
4975.0,9362.0,0.3126,-25508750.0
4975.0,9371.0,0.31216,-25508500.0
4967.0,9354.0,0.31174,-25508250.0
4963.0,9382.0,0.30975,-25508000.0
4935.0,9331.0,0.30783,-25507750.0
4911.0,9372.0,0.3021,-25507500.0
4916.0,9385.0,0.30226,-25507250.0
4887.0,9396.0,0.29723,-25507000.0
4867.0,9400.0,0.29393,-25506750.0
4884.0,9378.0,0.29759,-25506500.0
4846.0,9366.0,0.2922,-25506250.0
4834.0,9409.0,0.28838,-25506000.0
4787.0,9383.0,0.28221,-25505750.0
4797.0,9409.0,0.28263,-25505500.0
4765.0,9358.0,0.27987,-25505250.0
4742.0,9403.0,0.27433,-25505000.0
4736.0,9413.0,0.27297,-25504750.0
4689.0,9384.0,0.26686,-25504500.0
4677.0,9357.0,0.26611,-25504250.0
4684.0,9388.0,0.26592,-25504000.0
4641.0,9387.0,0.25925,-25503750.0
4622.0,9368.0,0.25704,-25503500.0
4600.0,9401.0,0.2523,-25503250.0
4584.0,9373.0,0.2509,-25503000.0
4571.0,9376.0,0.24875,-25502750.0
4564.0,9383.0,0.24738,-25502500.0
4541.0,9372.0,0.24421,-25502250.0
4536.0,9409.0,0.24203,-25502000.0
4532.0,9388.0,0.2422,-25501750.0
4532.0,9374.0,0.24273,-25501500.0
4537.0,9411.0,0.24211,-25501250.0
4500.0,9394.0,0.23698,-25501000.0
4520.0,9386.0,0.2404,-25500750.0
4496.0,9371.0,0.23721,-25500500.0
4502.0,9383.0,0.2377,-25500250.0
4473.0,9388.0,0.23299,-25500000.0
4480.0,9346.0,0.23563,-25499750.0
4483.0,9358.0,0.23565,-25499500.0
4475.0,9334.0,0.23528,-25499250.0
4476.0,9344.0,0.23507,-25499000.0
4512.0,9345.0,0.24069,-25498750.0
4492.0,9355.0,0.23718,-25498500.0
4495.0,9310.0,0.23934,-25498250.0
4521.0,9341.0,0.24226,-25498000.0
4532.0,9317.0,0.24491,-25497750.0
4576.0,9355.0,0.25035,-25497500.0
4573.0,9353.0,0.24996,-25497250.0
4598.0,9379.0,0.25285,-25497000.0
4620.0,9327.0,0.25839,-25496750.0
4616.0,9400.0,0.25483,-25496500.0
4609.0,9365.0,0.25513,-25496250.0
4652.0,9307.0,0.26426,-25496000.0
4662.0,9352.0,0.26397,-25495750.0
4654.0,9343.0,0.26308,-25495500.0
4704.0,9352.0,0.27056,-25495250.0
4745.0,9392.0,0.27527,-25495000.0
4771.0,9358.0,0.28081,-25494750.0
4770.0,9395.0,0.27903,-25494500.0
4780.0,9378.0,0.28134,-25494250.0
4811.0,9422.0,0.28423,-25494000.0
4800.0,9374.0,0.28464,-25493750.0
4796.0,9321.0,0.28639,-25493500.0
4856.0,9316.0,0.29609,-25493250.0
4855.0,9339.0,0.29486,-25493000.0
4889.0,9331.0,0.30058,-25492750.0
4895.0,9367.0,0.29983,-25492500.0
4926.0,9377.0,0.30421,-25492250.0
4934.0,9344.0,0.30704,-25492000.0
4963.0,9388.0,0.30946,-25491750.0
4952.0,9355.0,0.30933,-25491500.0
4954.0,9383.0,0.30829,-25491250.0
4950.0,9351.0,0.30921,-25491000.0
4985.0,9371.0,0.31372,-25490750.0
5005.0,9380.0,0.31641,-25490500.0
4989.0,9391.0,0.31337,-25490250.0
5050.0,9459.0,0.31949,-25490000.0
5031.0,9421.0,0.31843,-25489750.0
5033.0,9414.0,0.31909,-25489500.0
4999.0,9421.0,0.31346,-25489250.0
5031.0,9449.0,0.31705,-25489000.0
5024.0,9439.0,0.31646,-25488750.0
4980.0,9429.0,0.31013,-25488500.0
5009.0,9484.0,0.31196,-25488250.0
4996.0,9484.0,0.30996,-25488000.0
4999.0,9455.0,0.31181,-25487750.0
4982.0,9480.0,0.308,-25487500.0
4972.0,9488.0,0.30608,-25487250.0
4960.0,9488.0,0.30424,-25487000.0
4939.0,9503.0,0.30032,-25486750.0
4938.0,9477.0,0.30137,-25486500.0
4891.0,9471.0,0.29441,-25486250.0
4876.0,9437.0,0.29363,-25486000.0
4856.0,9456.0,0.28968,-25485750.0
4852.0,9413.0,0.291,-25485500.0
4805.0,9440.0,0.28251,-25485250.0
4797.0,9430.0,0.28171,-25485000.0
4766.0,9449.0,0.27609,-25484750.0
4781.0,9439.0,0.27884,-25484500.0
4767.0,9456.0,0.27594,-25484250.0
4728.0,9463.0,0.26963,-25484000.0
4693.0,9469.0,0.26399,-25483750.0
4688.0,9482.0,0.26269,-25483500.0
4667.0,9462.0,0.26026,-25483250.0
4609.0,9463.0,0.25127,-25483000.0
4627.0,9461.0,0.25413,-25482750.0
4597.0,9465.0,0.24934,-25482500.0
4621.0,9411.0,0.25517,-25482250.0
4574.0,9439.0,0.24679,-25482000.0
4537.0,9424.0,0.24162,-25481750.0
4545.0,9399.0,0.24381,-25481500.0
4534.0,9404.0,0.24191,-25481250.0
4505.0,9354.0,0.23925,-25481000.0
4511.0,9359.0,0.24001,-25480750.0
4498.0,9387.0,0.23693,-25480500.0
4505.0,9363.0,0.23892,-25480250.0
4496.0,9343.0,0.23825,-25480000.0
4485.0,9359.0,0.23593,-25479750.0
4478.0,9380.0,0.23406,-25479500.0
4492.0,9373.0,0.23651,-25479250.0
4538.0,9403.0,0.24257,-25479000.0
4511.0,9376.0,0.23937,-25478750.0
4528.0,9361.0,0.2426,-25478500.0
4528.0,9392.0,0.24142,-25478250.0
4539.0,9318.0,0.24598,-25478000.0
4509.0,9398.0,0.23824,-25477750.0
4523.0,9417.0,0.23971,-25477500.0
4553.0,9328.0,0.24779,-25477250.0
4543.0,9330.0,0.24614,-25477000.0
4562.0,9316.0,0.24968,-25476750.0
4574.0,9360.0,0.24984,-25476500.0
4568.0,9321.0,0.25043,-25476250.0
4628.0,9349.0,0.25875,-25476000.0
4658.0,9332.0,0.26417,-25475750.0
4670.0,9329.0,0.26618,-25475500.0
4702.0,9362.0,0.26982,-25475250.0
4702.0,9350.0,0.27033,-25475000.0
4739.0,9409.0,0.2736,-25525000.0
4732.0,9391.0,0.27328,-25524750.0
4695.0,9407.0,0.26684,-25524500.0
4680.0,9393.0,0.26509,-25524250.0
4641.0,9404.0,0.25856,-25524000.0
4652.0,9402.0,0.26036,-25523750.0
4628.0,9397.0,0.25682,-25523500.0
4593.0,9386.0,0.2518,-25523250.0
4589.0,9402.0,0.25055,-25523000.0
4575.0,9431.0,0.24725,-25522750.0
4531.0,9406.0,0.24136,-25522500.0
4541.0,9383.0,0.24379,-25522250.0
4549.0,9443.0,0.24277,-25522000.0
4527.0,9425.0,0.24003,-25521750.0
4541.0,9420.0,0.24239,-25521500.0
4516.0,9425.0,0.23832,-25521250.0
4488.0,9387.0,0.23537,-25521000.0
4512.0,9425.0,0.2377,-25520750.0
4492.0,9365.0,0.23681,-25520500.0
4499.0,9399.0,0.23664,-25520250.0
4494.0,9353.0,0.23756,-25520000.0
4477.0,9361.0,0.2346,-25519750.0
4499.0,9377.0,0.23746,-25519500.0
4508.0,9385.0,0.23856,-25519250.0
4489.0,9337.0,0.23738,-25519000.0
4509.0,9327.0,0.2409,-25518750.0
4519.0,9335.0,0.24217,-25518500.0
4496.0,9339.0,0.2384,-25518250.0
4553.0,9326.0,0.24787,-25518000.0
4543.0,9306.0,0.24708,-25517750.0
4548.0,9328.0,0.24701,-25517500.0
4558.0,9361.0,0.2473,-25517250.0
4587.0,9315.0,0.25367,-25517000.0
4617.0,9354.0,0.25682,-25516750.0
4625.0,9317.0,0.25959,-25516500.0
4647.0,9350.0,0.2617,-25516250.0
4688.0,9339.0,0.2686,-25516000.0
4707.0,9381.0,0.2698,-25515750.0
4689.0,9372.0,0.26737,-25515500.0
4716.0,9346.0,0.2727,-25515250.0
4784.0,9371.0,0.28227,-25515000.0
4784.0,9361.0,0.28271,-25514750.0
4830.0,9321.0,0.29175,-25514500.0
4822.0,9352.0,0.28908,-25514250.0
4818.0,9380.0,0.28719,-25514000.0
4848.0,9381.0,0.29183,-25513750.0
4867.0,9331.0,0.29712,-25513500.0
4909.0,9359.0,0.3024,-25513250.0
4900.0,9391.0,0.29949,-25513000.0
4935.0,9426.0,0.30329,-25512750.0
4945.0,9393.0,0.30641,-25512500.0
4946.0,9351.0,0.30859,-25512250.0
4949.0,9359.0,0.30867,-25512000.0
5011.0,9377.0,0.31749,-25511750.0
4980.0,9395.0,0.31177,-25511500.0
4994.0,9368.0,0.31528,-25511250.0
5005.0,9364.0,0.3172,-25511000.0
5013.0,9371.0,0.3181,-25510750.0
5008.0,9372.0,0.31727,-25510500.0
5001.0,9363.0,0.31662,-25510250.0
5006.0,9368.0,0.31716,-25510000.0
4991.0,9376.0,0.31442,-25509750.0
4990.0,9372.0,0.31446,-25509500.0
4985.0,9357.0,0.31441,-25509250.0
5004.0,9349.0,0.31779,-25509000.0
4974.0,9401.0,0.31054,-25508750.0
4943.0,9384.0,0.30653,-25508500.0
4979.0,9385.0,0.3121,-25508250.0
4926.0,9389.0,0.30364,-25508000.0
4931.0,9347.0,0.30642,-25507750.0
