sum_1,sum_2,norm,scan
4695.0,9041.0,0.28882,25518750.0
4700.0,9093.0,0.2872,25519000.0
4710.0,9052.0,0.29075,25519250.0
4704.0,9047.0,0.29001,25519500.0
4749.0,9064.0,0.29654,25519750.0
4733.0,9051.0,0.29456,25520000.0
4767.0,9064.0,0.29948,25520250.0
4743.0,9103.0,0.2937,25520500.0
4784.0,9085.0,0.30122,25520750.0
4772.0,9053.0,0.30083,25521000.0
4745.0,9039.0,0.2971,25521250.0
4805.0,9049.0,0.30642,25521500.0
4784.0,9086.0,0.30117,25521750.0
4792.0,9082.0,0.30267,25522000.0
4806.0,9041.0,0.30699,25522250.0
4761.0,9061.0,0.29865,25522500.0
4791.0,9110.0,0.30113,25522750.0
4815.0,9098.0,0.30561,25523000.0
4788.0,9072.0,0.30251,25523250.0
4765.0,9095.0,0.29765,25523500.0
4759.0,9090.0,0.29692,25523750.0
4752.0,9072.0,0.29665,25524000.0
4746.0,9088.0,0.2949,25524250.0
4727.0,9056.0,0.29334,25524500.0
4721.0,9058.0,0.29227,25524750.0
4706.0,9070.0,0.28925,25525000.0
4478.0,9073.0,0.25199,25475000.0
4510.0,9057.0,0.25787,25475250.0
4524.0,9048.0,0.26054,25475500.0
4496.0,9062.0,0.25538,25475750.0
4547.0,9093.0,0.26237,25476000.0
4545.0,9052.0,0.2638,25476250.0
4584.0,9028.0,0.27124,25476500.0
4586.0,9042.0,0.27094,25476750.0
4637.0,9095.0,0.27689,25477000.0
4641.0,9035.0,0.28026,25477250.0
4643.0,9076.0,0.27872,25477500.0
4702.0,9085.0,0.2879,25477750.0
4646.0,9025.0,0.28154,25478000.0
4698.0,9081.0,0.28743,25478250.0
4681.0,9052.0,0.28602,25478500.0
4740.0,9113.0,0.29274,25478750.0
4754.0,9120.0,0.29467,25479000.0
4755.0,9112.0,0.29521,25479250.0
4778.0,9138.0,0.29768,25479500.0
4785.0,9072.0,0.30202,25479750.0
4772.0,9077.0,0.29966,25480000.0
4811.0,9150.0,0.30241,25480250.0
4793.0,9144.0,0.29981,25480500.0
4791.0,9111.0,0.30108,25480750.0
4782.0,9148.0,0.29784,25481000.0
4835.0,9147.0,0.30642,25481250.0
4804.0,9124.0,0.30255,25481500.0
4786.0,9109.0,0.30037,25481750.0
4821.0,9080.0,0.30748,25482000.0
4798.0,9098.0,0.30285,25482250.0
4796.0,9084.0,0.30322,25482500.0
4773.0,9061.0,0.3006,25482750.0
4769.0,9094.0,0.29835,25483000.0
4748.0,9067.0,0.29624,25483250.0
4749.0,9102.0,0.29472,25483500.0
4751.0,9093.0,0.29547,25483750.0
4747.0,9086.0,0.29516,25484000.0
4715.0,9064.0,0.291,25484250.0
4702.0,9109.0,0.28678,25484500.0
4695.0,9102.0,0.28597,25484750.0
4686.0,9082.0,0.28544,25485000.0
4675.0,9093.0,0.28314,25485250.0
4632.0,9078.0,0.27684,25485500.0
4644.0,9109.0,0.27739,25485750.0
4603.0,9059.0,0.27296,25486000.0
4590.0,9079.0,0.26996,25486250.0
4549.0,9054.0,0.26437,25486500.0
4570.0,9073.0,0.26697,25486750.0
4534.0,9077.0,0.26094,25487000.0
4542.0,9045.0,0.26361,25487250.0
4511.0,9072.0,0.25741,25487500.0
4510.0,9034.0,0.25885,25487750.0
4463.0,9031.0,0.25127,25488000.0
4455.0,9035.0,0.2498,25488250.0
4456.0,9067.0,0.24866,25488500.0
4453.0,9057.0,0.24857,25488750.0
4429.0,9067.0,0.24426,25489000.0
4395.0,9078.0,0.23829,25489250.0
4382.0,9037.0,0.23776,25489500.0
4387.0,9002.0,0.23995,25489750.0
4396.0,9054.0,0.23939,25490000.0
4403.0,9073.0,0.23979,25490250.0
4368.0,9056.0,0.23474,25490500.0
4375.0,9053.0,0.236,25490750.0
4352.0,9047.0,0.23247,25491000.0
4364.0,9036.0,0.23485,25491250.0
4358.0,9071.0,0.23254,25491500.0
4351.0,9044.0,0.23242,25491750.0
4351.0,9010.0,0.23372,25492000.0
4375.0,9047.0,0.23623,25492250.0
4375.0,9040.0,0.2365,25492500.0
4358.0,9038.0,0.23379,25492750.0
4366.0,9082.0,0.23342,25493000.0
4381.0,9052.0,0.23701,25493250.0
4403.0,9052.0,0.24061,25493500.0
4429.0,9036.0,0.2455,25493750.0
4374.0,9086.0,0.23457,25494000.0
4427.0,9079.0,0.24345,25494250.0
4448.0,9074.0,0.24707,25494500.0
4466.0,9072.0,0.25008,25494750.0
4460.0,9078.0,0.24886,25495000.0
4501.0,9086.0,0.2552,25495250.0
4500.0,9084.0,0.25512,25495500.0
4513.0,9095.0,0.25677,25495750.0
4562.0,9069.0,0.26584,25496000.0
4556.0,9080.0,0.26439,25496250.0
4561.0,9110.0,0.26392,25496500.0
4573.0,9077.0,0.26728,25496750.0
4588.0,9108.0,0.26837,25497000.0
4586.0,9051.0,0.27054,25497250.0
4628.0,9066.0,0.27673,25497500.0
4637.0,9023.0,0.28016,25497750.0
4699.0,9085.0,0.28741,25498000.0
4643.0,9059.0,0.27949,25498250.0
4680.0,9073.0,0.28488,25498500.0
4700.0,9089.0,0.28738,25498750.0
4707.0,9027.0,0.29145,25499000.0
4728.0,9060.0,0.29331,25499250.0
4708.0,9029.0,0.29152,25499500.0
4731.0,9057.0,0.29394,25499750.0
4750.0,9026.0,0.29856,25500000.0
4760.0,9083.0,0.29742,25500250.0
4758.0,9082.0,0.29714,25500500.0
4779.0,9043.0,0.30247,25500750.0
4807.0,9089.0,0.30476,25501000.0
4784.0,9062.0,0.30235,25501250.0
4789.0,9090.0,0.30179,25501500.0
4779.0,9025.0,0.30336,25501750.0
4791.0,9058.0,0.30369,25502000.0
4776.0,9059.0,0.30119,25502250.0
4809.0,9092.0,0.30493,25502500.0
4778.0,9058.0,0.30157,25502750.0
4770.0,9064.0,0.29997,25503000.0
4741.0,9031.0,0.29684,25503250.0
4756.0,9097.0,0.29609,25503500.0
4763.0,9055.0,0.29927,25503750.0
4754.0,9108.0,0.29524,25504000.0
4736.0,9094.0,0.29299,25504250.0
4748.0,9076.0,0.2958,25504500.0
4719.0,9098.0,0.29005,25504750.0
4710.0,9089.0,0.28901,25505000.0
4726.0,9160.0,0.28828,25505250.0
4696.0,9107.0,0.2859,25505500.0
4691.0,9095.0,0.28564,25505750.0
4646.0,9069.0,0.27952,25506000.0
4633.0,9080.0,0.27691,25506250.0
4612.0,9086.0,0.27323,25506500.0
4566.0,9057.0,0.26701,25506750.0
4568.0,9029.0,0.26857,25507000.0
4578.0,9064.0,0.26867,25507250.0
4531.0,9106.0,0.25923,25507500.0
4519.0,9119.0,0.25675,25507750.0
4509.0,9076.0,0.25692,25508000.0
4460.0,9090.0,0.24838,25508250.0
4468.0,9086.0,0.24984,25508500.0
4448.0,9055.0,0.24784,25508750.0
4431.0,9033.0,0.24594,25509000.0
4405.0,9028.0,0.24188,25509250.0
4404.0,9073.0,0.23995,25509500.0
4410.0,9060.0,0.24144,25509750.0
4393.0,9013.0,0.24051,25510000.0
4387.0,9005.0,0.23984,25510250.0
4394.0,9026.0,0.24016,25510500.0
4373.0,9050.0,0.23578,25510750.0
4366.0,9052.0,0.23456,25511000.0
4371.0,9027.0,0.23635,25511250.0
4353.0,9020.0,0.23366,25511500.0
4337.0,8986.0,0.23233,25511750.0
4360.0,9019.0,0.23485,25512000.0
4362.0,9015.0,0.23533,25512250.0
4334.0,9019.0,0.23058,25512500.0
4355.0,8986.0,0.2353,25512750.0
4365.0,9060.0,0.23409,25513000.0
4343.0,9013.0,0.23229,25513250.0
4367.0,9037.0,0.2353,25513500.0
4380.0,9007.0,0.2386,25513750.0
4382.0,8999.0,0.23925,25514000.0
4390.0,9003.0,0.24041,25514250.0
4398.0,9056.0,0.23963,25514500.0
4419.0,9042.0,0.24362,25514750.0
4421.0,9019.0,0.24487,25515000.0
4432.0,9057.0,0.24514,25515250.0
4456.0,9031.0,0.25012,25515500.0
4466.0,9032.0,0.25172,25515750.0
4432.0,9024.0,0.24647,25516000.0
4503.0,9051.0,0.25698,25516250.0
4535.0,9022.0,0.26346,25516500.0
4554.0,9072.0,0.26441,25516750.0
4539.0,9031.0,0.26373,25517000.0
4554.0,9042.0,0.26571,25517250.0
4642.0,9091.0,0.27788,25517500.0
4628.0,9033.0,0.27822,25517750.0
4663.0,9071.0,0.2822,25518000.0
4649.0,9055.0,0.28065,25518250.0
4662.0,9057.0,0.28268,25518500.0
4700.0,9113.0,0.28627,25518750.0
4719.0,9068.0,0.29146,25519000.0
4710.0,9090.0,0.28896,25519250.0
4714.0,9052.0,0.29141,25519500.0
4711.0,9084.0,0.28941,25519750.0
4739.0,9036.0,0.29627,25520000.0
4729.0,9052.0,0.29386,25520250.0
4742.0,9051.0,0.29603,25520500.0
4750.0,9071.0,0.29637,25520750.0
4761.0,9082.0,0.29763,25521000.0
4797.0,9038.0,0.30566,25521250.0
4773.0,9123.0,0.29759,25521500.0
4817.0,9086.0,0.30653,25521750.0
4803.0,9096.0,0.30376,25522000.0
4777.0,9125.0,0.29814,25522250.0
4803.0,9131.0,0.30205,25522500.0
4796.0,9138.0,0.30058,25522750.0
4806.0,9098.0,0.30415,25523000.0
4812.0,9120.0,0.30404,25523250.0
4800.0,9085.0,0.30382,25523500.0
4773.0,9096.0,0.2989,25523750.0
4753.0,9128.0,0.29413,25524000.0
4769.0,9139.0,0.29618,25524250.0
4769.0,9148.0,0.29575,25524500.0
4697.0,9093.0,0.28671,25524750.0
4731.0,9126.0,0.29067,25525000.0
4493.0,9092.0,0.25365,25475000.0
4500.0,9139.0,0.25286,25475250.0
4522.0,9067.0,0.25941,25475500.0
4533.0,9044.0,0.26219,25475750.0
4543.0,9063.0,0.263,25476000.0
4548.0,9081.0,0.26305,25476250.0
4567.0,9035.0,0.26814,25476500.0
4593.0,9065.0,0.27107,25476750.0
4598.0,9025.0,0.27367,25477000.0
4605.0,9029.0,0.27464,25477250.0
4639.0,8998.0,0.28164,25477500.0
4652.0,8980.0,0.28463,25477750.0
4656.0,9013.0,0.28374,25478000.0
4685.0,9031.0,0.28766,25478250.0
4687.0,9041.0,0.28751,25478500.0
4721.0,9055.0,0.29241,25478750.0
4711.0,9043.0,0.29135,25479000.0
4728.0,9070.0,0.29283,25479250.0
4748.0,9089.0,0.29518,25479500.0
4778.0,9048.0,0.30206,25479750.0
4739.0,9046.0,0.29578,25480000.0
4778.0,9082.0,0.30039,25480250.0
4788.0,9084.0,0.30192,25480500.0
4792.0,9092.0,0.30217,25480750.0
4799.0,9091.0,0.30336,25481000.0
4810.0,9127.0,0.30337,25481250.0
4798.0,9114.0,0.30207,25481500.0
4812.0,9103.0,0.30488,25481750.0
4799.0,9156.0,0.30019,25482000.0
4812.0,9171.0,0.30155,25482250.0
4788.0,9115.0,0.3004,25482500.0
4803.0,9131.0,0.30205,25482750.0
4783.0,9167.0,0.2971,25483000.0
4804.0,9159.0,0.30085,25483250.0
4802.0,9193.0,0.2989,25483500.0
4779.0,9165.0,0.29655,25483750.0
4776.0,9186.0,0.29508,25484000.0
4732.0,9175.0,0.28855,25484250.0
4733.0,9171.0,0.2889,25484500.0
4713.0,9199.0,0.28442,25484750.0
4713.0,9150.0,0.28666,25485000.0
4703.0,9122.0,0.28634,25485250.0
4717.0,9142.0,0.28767,25485500.0
4655.0,9189.0,0.2756,25485750.0
4631.0,9157.0,0.27317,25486000.0
4596.0,9103.0,0.26988,25486250.0
4623.0,9103.0,0.27426,25486500.0
4569.0,9114.0,0.26504,25486750.0
4574.0,9125.0,0.26538,25487000.0
4550.0,9113.0,0.26201,25487250.0
4530.0,9115.0,0.25869,25487500.0
4507.0,9094.0,0.25584,25487750.0
4467.0,9097.0,0.24923,25488000.0
4486.0,9081.0,0.25297,25488250.0
4466.0,9125.0,0.24794,25488500.0
4470.0,9093.0,0.24988,25488750.0
4439.0,9084.0,0.24521,25489000.0
4437.0,9092.0,0.24456,25489250.0
4417.0,9092.0,0.24132,25489500.0
4410.0,9119.0,0.23913,25489750.0
