sum_1,sum_2,norm,scan
3877.0,10011.0,0.14102,6835074000.0
3877.0,10034.0,0.14056,6835076000.0
3865.0,10036.0,0.13885,6835078000.0
3895.0,10095.0,0.14187,6835080000.0
3914.0,10064.0,0.14512,6835082000.0
3937.0,10091.0,0.14776,6835084000.0
3925.0,10080.0,0.14632,6835086000.0
3918.0,10074.0,0.14547,6835088000.0
3910.0,10098.0,0.14388,6835090000.0
3935.0,10054.0,0.14825,6835092000.0
3917.0,10094.0,0.14493,6835094000.0
3927.0,10135.0,0.14549,6835096000.0
3968.0,10150.0,0.15082,6835098000.0
3959.0,10102.0,0.15058,6835100000.0
3940.0,10123.0,0.14753,6835102000.0
3977.0,10142.0,0.15223,6835104000.0
4011.0,10106.0,0.15768,6835106000.0
3990.0,10092.0,0.15508,6835108000.0
3976.0,10082.0,0.15336,6835110000.0
4004.0,10079.0,0.1573,6835112000.0
4002.0,10129.0,0.15594,6835114000.0
4057.0,10124.0,0.16363,6835116000.0
4008.0,10045.0,0.15861,6835118000.0
4017.0,10055.0,0.15964,6835120000.0
4038.0,10067.0,0.16229,6835122000.0
4058.0,10018.0,0.1662,6835124000.0
4038.0,10023.0,0.16329,6835126000.0
4034.0,10052.0,0.16207,6835128000.0
4059.0,10065.0,0.16525,6835130000.0
4039.0,10042.0,0.16299,6835132000.0
4067.0,10021.0,0.16739,6835134000.0
4068.0,10013.0,0.16772,6835136000.0
4049.0,10029.0,0.16469,6835138000.0
4060.0,10019.0,0.16646,6835140000.0
4073.0,10042.0,0.16774,6835142000.0
4083.0,10090.0,0.16801,6835144000.0
4094.0,10098.0,0.16934,6835146000.0
4114.0,10121.0,0.17156,6835148000.0
4087.0,10116.0,0.16795,6835150000.0
4135.0,10075.0,0.17557,6835152000.0
4136.0,10060.0,0.17608,6835154000.0
4126.0,10064.0,0.17459,6835156000.0
4139.0,10101.0,0.17549,6835158000.0
4171.0,10090.0,0.18019,6835160000.0
4152.0,10087.0,0.17764,6835162000.0
4145.0,10052.0,0.17753,6835164000.0
