sum_1,sum_2,norm,scan
4776.0,9509.0,0.16511,25010400.0
4748.0,9538.0,0.15935,25010600.0
4787.0,9510.0,0.16702,25010800.0
4719.0,9498.0,0.15536,25011000.0
4737.0,9552.0,0.15704,25011200.0
4709.0,9537.0,0.15254,25011400.0
4702.0,9524.0,0.15165,25011600.0
4709.0,9573.0,0.15158,25011800.0
4736.0,9612.0,0.15523,25012000.0
4690.0,9578.0,0.14814,25012200.0
4701.0,9607.0,0.1493,25012400.0
4731.0,9630.0,0.15389,25012600.0
4698.0,9563.0,0.14992,25012800.0
4677.0,9569.0,0.1461,25013000.0
4692.0,9583.0,0.14835,25013200.0
4681.0,9656.0,0.1446,25013400.0
4693.0,9606.0,0.14794,25013600.0
4675.0,9609.0,0.14474,25013800.0
4666.0,9594.0,0.14355,25014000.0
4675.0,9654.0,0.14362,25014200.0
4683.0,9655.0,0.14497,25014400.0
4679.0,9631.0,0.14488,25014600.0
4692.0,9660.0,0.14639,25014800.0
4675.0,9652.0,0.14367,25015000.0
4673.0,9630.0,0.14387,25015200.0
4659.0,9634.0,0.14135,25015400.0
4623.0,9604.0,0.13584,25015600.0
4612.0,9569.0,0.13475,25015800.0
4603.0,9571.0,0.13314,25016000.0
4629.0,9621.0,0.13648,25016200.0
4651.0,9651.0,0.13956,25016400.0
4616.0,9597.0,0.13479,25016600.0
4610.0,9633.0,0.13292,25016800.0
4628.0,9619.0,0.13636,25017000.0
4638.0,9615.0,0.13818,25017200.0
4638.0,9643.0,0.13752,25017400.0
4649.0,9637.0,0.13955,25017600.0
4668.0,9699.0,0.14132,25017800.0
4661.0,9642.0,0.1415,25018000.0
4663.0,9641.0,0.14187,25018200.0
4643.0,9652.0,0.13816,25018400.0
4670.0,9686.0,0.14198,25018600.0
4670.0,9650.0,0.14286,25018800.0
4686.0,9643.0,0.14579,25019000.0
4668.0,9633.0,0.14293,25019200.0
4696.0,9633.0,0.14776,25019400.0
4708.0,9722.0,0.14757,25019600.0
4714.0,9711.0,0.14887,25019800.0
4713.0,9684.0,0.14938,25020000.0
4686.0,9621.0,0.14634,24980000.0
4707.0,9620.0,0.15,24980200.0
4691.0,9635.0,0.14685,24980400.0
4707.0,9638.0,0.14953,24980600.0
4730.0,9623.0,0.1539,24980800.0
4701.0,9648.0,0.14824,24981000.0
4720.0,9630.0,0.15199,24981200.0
4721.0,9618.0,0.15247,24981400.0
4761.0,9663.0,0.15817,24981600.0
4727.0,9580.0,0.15453,24981800.0
4766.0,9580.0,0.16132,24982000.0
4792.0,9604.0,0.16516,24982200.0
4760.0,9558.0,0.1609,24982400.0
4766.0,9572.0,0.16155,24982600.0
4780.0,9577.0,0.16385,24982800.0
4804.0,9560.0,0.16853,24983000.0
4759.0,9487.0,0.16274,24983200.0
4760.0,9502.0,0.16249,24983400.0
4778.0,9559.0,0.16401,24983600.0
4754.0,9510.0,0.1612,24983800.0
4754.0,9549.0,0.1601,24984000.0
4744.0,9511.0,0.15941,24984200.0
4784.0,9602.0,0.16383,24984400.0
4822.0,9588.0,0.17084,24984600.0
4803.0,9619.0,0.16664,24984800.0
4791.0,9591.0,0.16536,24985000.0
4821.0,9611.0,0.16999,24985200.0
4827.0,9596.0,0.17147,24985400.0
4834.0,9657.0,0.17088,24985600.0
4824.0,9603.0,0.17074,24985800.0
4817.0,9637.0,0.16854,24986000.0
4821.0,9626.0,0.16955,24986200.0
4840.0,9665.0,0.17167,24986400.0
4804.0,9659.0,0.16566,24986600.0
4838.0,9635.0,0.17222,24986800.0
4859.0,9653.0,0.1753,24987000.0
4833.0,9655.0,0.17077,24987200.0
4844.0,9632.0,0.17334,24987400.0
4815.0,9602.0,0.16921,24987600.0
4822.0,9638.0,0.16937,24987800.0
4808.0,9632.0,0.16713,24988000.0
4795.0,9638.0,0.16471,24988200.0
4809.0,9606.0,0.16805,24988400.0
4821.0,9626.0,0.16955,24988600.0
4793.0,9607.0,0.16525,24988800.0
4844.0,9648.0,0.17287,24989000.0
4798.0,9611.0,0.166,24989200.0
4809.0,9638.0,0.16713,24989400.0
4794.0,9624.0,0.16494,24989600.0
4786.0,9632.0,0.16333,24989800.0
4784.0,9643.0,0.16267,24990000.0
4797.0,9631.0,0.16526,24990200.0
4776.0,9630.0,0.16166,24990400.0
4802.0,9642.0,0.1658,24990600.0
4786.0,9625.0,0.16353,24990800.0
4779.0,9601.0,0.16299,24991000.0
4763.0,9671.0,0.15829,24991200.0
4756.0,9707.0,0.15613,24991400.0
4742.0,9636.0,0.15562,24991600.0
4731.0,9624.0,0.15405,24991800.0
4724.0,9581.0,0.15398,24992000.0
