x0000,y0000
24982000.,0.2754726891
24982500.,0.2688623540
24983000.,0.2691247868
24983500.,0.2693266833
24984000.,0.270464964
24984500.,0.2684245221
24985000.,0.2626502841
24985500.,0.2589636221
24986000.,0.257780696
24986500.,0.2590416503
24987000.,0.2526301946
24987500.,0.2508203176
24988000.,0.2468745888
24988500.,0.2508572936
24989000.,0.2460505529
24989500.,0.2419312516
24990000.,0.2410890438
24990500.,0.2317472801
24991000.,0.2351631076
24991500.,0.2310421869
24992000.,0.2269736842
24992500.,0.2271239691
24993000.,0.2221199369
24993500.,0.225108796
24994000.,0.2175682773
24994500.,0.2135156455
24995000.,0.2184607247
24995500.,0.2108235912
24996000.,0.2098067569
24996500.,0.2112879884
24997000.,0.2032648763
24997500.,0.2075946017
24998000.,0.204914784
24998500.,0.2073138648
24999000.,0.2037012731
24999500.,0.2081418253
25000000.,0.2042827115
25000500.,0.2054146406
25001000.,0.2058085809
25001500.,0.2079915322
25002000.,0.2072961939
25002500.,0.2075645756
25003000.,0.2121570172
25003500.,0.2084481175
25004000.,0.2122454377
25004500.,0.2160168599
25005000.,0.2192959238
25005500.,0.2202208783
25006000.,0.2250460890
25006500.,0.2226027397
25007000.,0.225802192
25007500.,0.2273025884
25008000.,0.2352630885
25008500.,0.2344655082
25009000.,0.2394885989
25009500.,0.2392136166
25010000.,0.2429022082
25010500.,0.2439056356
25011000.,0.2543859649
25011500.,0.2441555030
25012000.,0.2531746032
25012500.,0.2581918674
25013000.,0.2570900937
25013500.,0.2606685163
25014000.,0.2676373263
25014500.,0.2687574434
25015000.,0.2624188634
