x0000,y0000
-24972000.,0.2664078612
-24971500.,0.270596851
-24971000.,0.2685637518
-24970500.,0.2655470366
-24970000.,0.2649030842
-24969500.,0.2682601310
-24969000.,0.2666180581
-24968500.,0.2679006332
-24968000.,0.2672424279
-24967500.,0.2743309002
-24967000.,0.2749359053
-24966500.,0.2705118785
-24966000.,0.2784236936
-24965500.,0.2793053546
-24965000.,0.2820012203
-24964500.,0.2825292398
-24964000.,0.2862711658
-24963500.,0.2904878049
-24963000.,0.2945379678
-24962500.,0.2982030112
-24962000.,0.2993902439
-24961500.,0.3071419910
-24961000.,0.3054103343
-24960500.,0.3134620083
-24960000.,0.3106595279
-24959500.,0.3167194736
-24959000.,0.3142543324
-24958500.,0.3185797665
-24958000.,0.3134891648
-24957500.,0.3223039216
-24957000.,0.3257408768
-24956500.,0.3276891217
-24956000.,0.3289683025
-24955500.,0.3269701419
-24955000.,0.3317848411
-24954500.,0.3366397257
-24954000.,0.3383937316
-24953500.,0.3370622568
-24953000.,0.3361984283
-24952500.,0.3390748031
-24952000.,0.3375937078
-24951500.,0.3382245048
-24951000.,0.3410200098
-24950500.,0.3398972603
-24950000.,0.342969615
-25050000.,0.2687332194
-25049500.,0.2701450689
-25049000.,0.2667561958
-25048500.,0.2718552695
-25048000.,0.2716670759
-25047500.,0.2699461576
-25047000.,0.2688840156
-25046500.,0.2729273661
-25046000.,0.2775952294
-25045500.,0.2773695812
-25045000.,0.2766630184
-25044500.,0.2846706441
-25044000.,0.2829683698
-25043500.,0.2887641820
-25043000.,0.287261224
-25042500.,0.2939449541
-25042000.,0.2974027558
-25041500.,0.3008881859
-25041000.,0.2996845426
-25040500.,0.3055453991
-25040000.,0.3027912621
-25039500.,0.3114019145
-25039000.,0.3155847313
-25038500.,0.3168064163
-25038000.,0.3155658086
-25037500.,0.3161925602
-25037000.,0.3261687917
-25036500.,0.3297145645
-25036000.,0.3237575758
-25035500.,0.3299270073
-25035000.,0.3287087745
-25034500.,0.3306647259
-25034000.,0.3356031128
-25033500.,0.3406767283
-25033000.,0.3389501758
-25032500.,0.3442007029
-25032000.,0.3434196136
-25031500.,0.3432563791
-25031000.,0.3426513672
-25030500.,0.3413333333
-25030000.,0.3454810496
-25029500.,0.3422195416
-25029000.,0.3439095551
-25028500.,0.3386449337
-25028000.,0.3389604081
-25027500.,0.3368459302
-25027000.,0.3388821385
-25026500.,0.3354737097
-25026000.,0.3332113672
-25025500.,0.3315521010
-25025000.,0.3290970709
-25024500.,0.3254380665
-25024000.,0.3216664648
-25023500.,0.3255334627
-25023000.,0.3174314154
-25022500.,0.3138757145
-25022000.,0.3151618399
-25021500.,0.3114674441
-25021000.,0.3100195982
-25020500.,0.3057680631
-25020000.,0.3055453991
-25019500.,0.3050785532
-25019000.,0.2990892532
-25018500.,0.2973005837
-25018000.,0.2963773401
-25017500.,0.2872417983
-25017000.,0.2858530662
-25016500.,0.2870482658
-25016000.,0.2779730876
-25015500.,0.2840078011
-25015000.,0.2782693007
-25014500.,0.2783605758
-25014000.,0.2726278702
-25013500.,0.2733576642
-25013000.,0.2741406535
-25012500.,0.2692307692
-25012000.,0.2724386372
-25011500.,0.2727383268
-25011000.,0.2656647679
-25010500.,0.2663829787
-25010000.,0.2671941570
-25009500.,0.2730918814
-25009000.,0.2668199419
-25008500.,0.2724288840
-25008000.,0.2702310391
-25007500.,0.2759787337
-25007000.,0.2752822484
-25006500.,0.2734743202
-25006000.,0.2789181357
-25005500.,0.2784337349
-25005000.,0.2806635186
-25004500.,0.2846768337
-25004000.,0.2817719680
-25003500.,0.2927835052
-25003000.,0.2905651225
-25002500.,0.2954132882
-25002000.,0.2983773311
-25001500.,0.3044533430
-25001000.,0.3015642052
-25000500.,0.3095411508
-25000000.,0.307525587
-24999500.,0.3167415321
-24999000.,0.3100036201
-24998500.,0.3200386754
-24998000.,0.3203143894
-24997500.,0.3245667192
-24997000.,0.3273342191
-24996500.,0.3241454020
-24996000.,0.3306686047
-24995500.,0.3327702703
-24995000.,0.3372121212
-24994500.,0.3396591321
-24994000.,0.3333735521
-24993500.,0.3430232558
-24993000.,0.3375181072
-24992500.,0.3399008824
-24992000.,0.340942205
-24991500.,0.3397730017
-24991000.,0.3384763742
-24990500.,0.3404178239
-24990000.,0.3415078305
-24989500.,0.3458536585
-24989000.,0.3386999153
-24988500.,0.3357840183
-24988000.,0.3347052415
-24987500.,0.3358000728
-24987000.,0.3361026268
-24986500.,0.3362445415
-24986000.,0.3382940109
-24985500.,0.3280116110
-24985000.,0.3304788325
-24984500.,0.3265626889
-24984000.,0.3296143585
-24983500.,0.3222463244
-24983000.,0.3203766296
-24982500.,0.3167574108
